OTU,7,10,607,1207,1210,1807,1810,2407,2410,3007
3638,0,0,0,0,0,0,0,0,0,0
3639,0,0,0,0,0,0,0,0,0,0
3640,0,0,0,0,0,0,0,0,0,0
3642,0,0,0,0,0,0,0,0,0,0
3644,0,0,0,0,0,0,0,0,0,0
3657,0,0,0,0,0,0,0,0,0,0
3659,1,0,0,0,2,0,0,0,0,0
3662,0,0,0,0,0,0,0,0,0,0
3687,0,0,0,0,0,0,0,0,0,0
3696,0,0,0,0,0,0,0,0,0,0
3697,0,0,0,0,0,0,0,1,0,0
3699,0,0,0,0,0,0,0,0,0,0
3706,1,0,0,0,0,0,0,0,0,0
3711,0,0,0,0,0,0,0,0,0,0
3718,0,0,0,0,0,0,0,0,0,0
3721,0,0,0,0,0,0,0,0,0,0
3723,0,0,0,0,0,0,0,0,0,0
3724,0,0,0,0,0,0,0,0,0,0
3747,0,0,0,0,0,0,0,0,0,0
3752,0,0,0,0,0,0,0,0,0,0
3761,0,0,0,0,0,0,0,0,0,0
3769,0,0,0,0,0,0,0,0,0,0
3770,0,0,0,0,0,0,0,0,0,0
3771,0,0,0,0,0,0,0,0,1,0
3773,0,0,2,0,0,0,0,0,0,0
3774,0,0,0,5,0,0,0,0,0,0
3775,0,0,0,0,0,0,0,0,0,0
3777,0,0,0,0,0,0,0,0,0,0
3796,0,0,0,0,0,0,0,0,0,0
3800,0,0,0,0,0,0,0,0,0,0
3802,0,0,0,0,0,0,0,0,0,0
3814,0,0,0,0,0,0,0,0,0,0
3823,0,0,0,0,0,0,0,0,0,0
3828,0,0,0,0,0,0,0,0,0,0
3831,0,0,0,0,0,0,0,0,0,0
3842,0,0,0,0,0,0,0,0,0,0
3852,0,0,0,0,0,0,0,0,0,0
3861,0,0,0,0,0,0,0,0,0,0
3873,0,0,0,0,0,0,0,0,0,0
3874,0,0,0,0,0,0,0,0,0,0
3876,0,0,0,0,0,0,0,0,0,0
3885,0,0,0,0,0,0,0,0,0,0
3894,0,0,0,0,0,0,0,0,0,0
3896,0,0,0,0,0,0,0,0,0,0
3897,0,0,0,0,0,0,0,0,0,0
3908,0,0,0,0,0,0,0,0,0,0
3913,0,0,0,1,1,1,0,0,0,0
3926,0,0,0,0,0,0,0,0,0,0
3928,0,0,0,0,0,0,0,0,0,0
3929,0,0,0,0,0,0,0,0,0,0
3933,0,0,0,0,0,0,0,0,0,0
3934,0,0,0,0,0,0,0,0,0,0
3941,0,0,0,0,0,0,0,0,0,0
3950,0,0,0,0,0,0,0,0,0,0
3953,0,0,0,0,0,0,0,0,0,0
3969,0,0,0,0,0,0,0,0,0,0
3980,0,0,0,0,0,0,0,0,0,0
3989,0,0,0,0,0,0,0,0,0,0
3990,0,0,0,0,0,0,0,0,0,0
4001,0,0,0,0,0,0,0,0,0,0
4010,0,0,0,0,0,0,0,0,0,0
4012,0,0,0,0,0,0,0,0,0,0
4014,0,0,0,0,0,0,0,0,0,0
4020,0,0,0,0,0,0,0,0,0,0
4025,0,0,0,0,0,0,0,0,0,0
4028,0,0,0,0,0,0,0,0,0,0
4031,0,0,0,0,0,0,0,0,0,0
4033,0,0,0,0,0,0,0,0,0,0
4040,0,0,0,0,0,0,0,0,0,0
4048,0,0,0,0,0,0,0,0,0,0
4051,0,0,0,0,0,0,0,0,0,0
4073,0,0,0,0,0,0,0,0,0,0
4090,0,0,0,0,0,0,0,0,0,0
4098,0,0,0,0,0,0,0,0,0,0
4116,0,0,0,0,0,0,0,0,0,0
4117,0,0,0,0,0,0,0,0,0,0
4120,4,0,0,2,0,0,0,0,1,0
4121,0,0,0,0,0,0,0,0,0,0
4124,0,0,0,0,0,0,0,0,0,0
4127,0,0,0,0,0,0,0,0,0,0
4142,0,0,0,0,0,0,0,0,0,0
4144,0,0,0,0,0,0,0,0,0,0
4158,0,0,0,0,0,0,0,0,0,0
4164,0,0,0,0,0,0,0,0,0,0
4175,0,0,0,0,0,0,0,0,0,0
4179,0,0,0,0,0,0,0,0,0,0
4186,0,0,0,0,0,0,0,0,0,0
4189,0,0,0,0,0,0,0,0,0,0
4191,0,0,0,0,0,0,0,0,0,0
4197,0,0,0,0,0,0,0,0,0,0
4201,0,0,0,0,0,0,0,0,0,0
4202,0,0,0,0,0,0,0,0,0,0
4204,0,0,0,0,0,0,0,0,0,0
4206,0,0,0,0,0,0,0,0,0,0
4208,0,0,0,0,0,0,0,0,0,0
4210,0,0,0,0,0,0,0,0,0,0
4215,0,0,0,0,0,1,0,0,0,0
4216,0,0,0,0,0,0,0,0,0,0
4222,0,0,0,0,0,0,0,0,0,0
4233,0,0,0,0,0,0,0,0,0,0
4235,0,0,0,0,0,0,0,0,0,0
4241,0,0,0,0,0,0,0,0,0,0
4242,0,0,0,0,0,0,0,0,0,0
4246,0,0,0,0,0,0,0,0,0,0
4248,0,0,0,0,0,0,0,0,0,0
4260,0,0,0,0,0,0,0,0,0,0
4264,0,0,0,0,0,0,0,0,0,0
4267,0,0,0,0,0,0,0,0,0,0
4276,0,0,0,0,0,0,0,0,0,0
4278,0,0,0,0,0,0,0,0,0,0
4290,0,0,0,0,0,0,0,0,0,0
4295,0,0,0,0,0,0,0,0,0,0
4298,0,0,0,0,0,0,0,0,0,0
4304,0,0,0,0,0,0,0,0,0,0
4306,0,0,0,0,0,0,0,0,0,0
4309,0,0,0,0,0,0,0,0,0,0
4312,0,0,0,0,0,0,0,0,0,0
4316,0,0,0,0,0,0,0,0,0,0
4319,0,0,0,0,0,0,0,1,0,0
4320,0,0,0,0,0,0,0,1,0,0
4331,0,0,0,0,0,0,0,0,0,0
4334,0,0,0,0,0,0,0,0,0,0
4338,0,0,0,0,0,0,0,0,0,0
4339,0,0,0,0,0,0,0,0,0,0
4340,0,0,0,0,0,0,0,0,0,0
4346,0,0,0,0,0,0,0,0,0,0
4350,0,0,0,0,0,0,0,0,0,0
4354,0,0,0,0,0,0,0,0,0,0
4370,0,0,0,0,0,0,0,0,0,0
4371,0,0,0,0,0,0,0,0,0,0
4378,0,0,0,0,0,0,0,0,0,0
4380,0,0,0,0,0,0,0,0,0,0
4381,0,0,0,0,0,0,0,0,0,0
4384,0,0,0,0,0,0,0,0,0,0
4385,0,0,0,0,0,0,0,0,0,0
4391,0,0,0,0,0,0,0,0,0,0
4403,0,0,0,0,0,0,0,0,0,0
4404,0,0,0,0,0,0,0,0,0,0
4409,0,0,0,0,0,0,0,0,0,0
4419,0,0,0,0,0,0,0,0,0,0
4427,0,0,0,0,0,0,0,0,0,0
4428,0,0,0,0,0,0,0,0,0,0
4445,0,0,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0
4464,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,0,0,0,0,0,0,0
4467,0,0,0,0,0,0,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0
4470,0,0,0,0,0,0,0,0,0,0
4472,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0,0,0
4499,0,0,0,0,0,0,0,0,0,0
4528,0,0,0,0,0,0,0,0,0,0
4530,0,0,0,0,0,0,0,0,0,0
4544,0,0,0,0,0,0,0,0,0,0
4549,0,0,0,0,0,0,0,0,0,0
4550,0,0,0,0,0,0,0,0,0,0
4553,0,0,0,0,0,0,0,0,0,0
4557,0,0,0,0,0,0,0,0,0,0
4568,0,0,0,0,0,0,0,0,0,0
4572,0,0,0,0,0,0,0,0,0,0
4576,0,0,0,0,0,0,0,0,0,0
4584,0,0,0,0,0,0,0,0,0,0
4588,0,0,0,0,0,0,0,0,0,0
4594,0,0,0,0,0,0,0,0,0,0
4595,0,0,0,0,0,0,0,0,0,0
4597,0,0,0,0,0,0,0,0,0,0
4599,0,0,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,0,0,0,0,0
4602,0,0,0,0,0,0,0,0,0,0
4610,0,0,0,0,0,0,0,0,0,0
4611,0,0,0,0,0,0,0,0,0,0
4627,0,0,0,0,0,0,0,0,0,0
4635,0,0,0,0,0,0,0,0,0,0
4643,0,0,0,0,0,0,0,0,0,0
4647,0,0,0,0,0,3,0,0,0,0
4650,0,0,0,0,0,0,0,0,0,0
4661,0,1,0,1,0,0,0,0,0,0
4663,0,0,0,0,0,0,0,0,0,0
4665,0,0,0,0,0,0,0,0,0,0
4671,0,0,0,0,0,0,0,0,0,0
4686,0,0,0,0,0,0,0,0,0,0
4689,0,0,0,0,0,0,0,0,0,0
4690,0,1,0,0,0,0,0,0,0,0
4692,0,0,0,0,0,0,0,0,0,0
4698,0,0,0,0,0,0,0,0,0,0
4701,0,0,0,0,0,0,0,0,0,0
4703,0,0,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0
4716,0,0,0,0,0,0,0,0,0,0
4724,0,0,0,0,0,0,0,0,0,0
4726,0,0,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0,0,0
4730,0,0,0,0,0,0,0,0,0,0
4742,0,0,0,0,0,0,0,0,0,0
4743,0,0,0,0,0,0,0,0,0,0
4744,0,0,0,0,0,0,0,0,1,0
4749,0,0,0,0,0,0,0,0,0,0
4755,0,0,0,0,0,0,0,0,0,0
4756,0,0,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0,0,0
4763,0,0,2,0,0,0,0,0,0,0
4770,0,0,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0,1,0
4792,0,0,0,0,0,0,0,0,0,0
4794,0,0,0,0,0,0,0,0,0,0
4798,4,3,1,7,0,0,5,2,8,0
4801,0,0,0,0,0,0,0,0,0,0
4803,0,0,0,0,0,0,0,0,0,0
4810,0,0,0,0,0,0,0,0,0,0
4815,0,0,0,0,0,0,0,0,0,0
4817,0,0,0,0,0,0,0,0,0,0
4820,0,0,0,0,0,0,0,0,0,0
4824,0,0,0,0,0,0,0,0,0,0
4827,0,0,0,0,0,0,0,0,0,0
4828,0,0,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,0,0,0
4837,0,0,0,0,0,0,0,0,0,0
4844,0,0,0,0,0,0,0,0,0,0
4845,0,0,0,0,0,0,0,0,0,0
4846,0,0,0,0,0,0,0,0,0,0
4851,0,0,0,0,0,0,0,0,0,0
4862,1,0,0,0,0,0,0,0,0,0
4864,0,0,0,0,0,0,0,0,0,0
4871,0,0,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0,0,0
4889,0,0,0,0,0,0,0,0,0,0
4897,0,0,0,0,0,0,0,0,0,0
4900,0,0,0,0,0,0,0,0,0,0
4906,0,0,0,0,0,0,0,0,0,0
4910,0,0,0,0,0,0,0,0,0,0
4912,0,0,0,0,0,0,0,0,0,0
4925,0,0,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0,0,0
4962,0,0,0,0,0,0,0,0,0,0
4964,0,0,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,1,4,0
4969,0,0,0,0,0,0,0,0,0,0
4975,0,0,0,0,0,0,0,0,0,0
4980,0,0,0,0,0,0,0,0,0,0
4982,0,0,0,0,0,1,0,0,0,0
4993,0,0,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0,0,0
5008,0,0,0,0,0,0,0,0,0,0
5010,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0,0
5015,0,0,0,0,0,0,0,0,0,0
5016,0,0,0,0,0,0,0,0,0,0
5017,0,0,0,0,0,0,0,0,0,0
5021,1,0,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0,0
5026,0,0,0,0,0,0,0,0,0,0
5028,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0
5059,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0,0
5072,0,0,0,0,0,0,0,0,0,0
5073,0,0,0,0,0,0,0,0,0,0
5084,0,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0,0
5095,0,0,0,0,0,0,0,0,0,0
5096,0,0,0,0,0,0,0,0,0,0
5100,0,0,0,0,0,0,0,0,0,0
5102,0,0,0,0,0,0,0,0,0,0
5107,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0
5116,0,0,0,0,0,0,0,0,0,0
5128,0,0,0,0,0,0,0,0,0,0
5138,0,0,0,0,0,0,0,0,0,0
5139,0,0,0,0,0,0,0,0,0,0
5150,0,0,0,0,0,0,0,0,0,0
5152,0,0,0,0,0,0,0,0,0,0
5166,0,0,0,0,0,0,0,0,0,0
5182,0,0,0,0,0,0,0,0,0,0
5184,0,0,0,0,0,0,0,0,0,0
5188,0,0,0,0,0,0,0,0,0,0
5196,0,0,0,0,0,0,0,0,0,0
5213,0,0,0,0,0,0,0,0,0,0
5214,0,0,0,0,0,0,0,0,0,0
5222,0,0,0,0,0,0,0,0,0,0
5232,0,0,0,0,0,0,0,0,0,0
5233,0,0,0,0,0,0,0,0,0,0
5242,0,0,0,0,0,0,0,0,0,0
5260,0,0,0,0,0,0,0,0,0,0
5266,0,0,0,0,0,0,0,0,0,0
5267,0,0,0,0,0,0,0,0,0,0
5269,0,3,0,0,0,0,0,0,0,0
5288,0,0,0,0,0,0,0,0,0,0
5293,0,0,0,0,0,0,0,0,0,0
5305,0,0,0,0,0,0,0,0,0,0
5323,0,0,0,0,0,0,0,0,0,0
5327,0,0,0,0,0,0,0,0,0,0
5355,0,0,0,0,0,0,0,0,0,0
5357,0,0,0,0,0,0,0,0,0,0
5366,0,0,0,0,0,0,0,0,0,0
5385,0,0,0,0,0,0,0,0,0,0
5387,0,0,0,0,0,0,0,0,0,0
5421,0,0,0,0,0,0,0,0,0,0
5423,0,0,0,0,0,0,0,0,0,0
5427,0,0,0,0,0,0,0,0,0,0
5432,0,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0
5446,0,0,0,0,0,0,0,0,0,0
5448,0,0,0,0,0,0,0,0,0,0
5465,0,0,0,0,0,0,0,0,0,0
5468,0,0,0,0,0,0,0,0,0,0
5479,0,0,0,0,0,0,0,0,0,0
5486,0,0,0,0,0,0,0,0,0,0
5487,0,0,0,0,0,0,0,0,0,0
5488,0,0,0,0,0,0,0,0,0,0
5489,0,0,0,0,0,0,0,0,0,0
5491,0,0,0,0,0,0,0,0,0,0
5494,0,0,0,0,0,0,0,0,0,0
5495,0,0,0,0,0,0,0,0,0,0
5496,0,0,0,0,0,0,0,0,0,0
5502,0,0,0,0,0,0,0,0,0,0
5516,0,0,0,6,0,0,0,0,0,0
5517,0,0,0,0,0,0,0,0,0,0
5520,0,0,0,0,0,0,0,0,0,0
5523,0,0,0,0,0,0,0,0,0,0
5525,4,1,0,0,0,0,1,2,1,0
5530,0,0,0,0,0,0,0,0,0,0
5537,0,0,0,0,0,0,0,0,0,0
5538,0,0,0,0,0,0,0,0,5,0
5540,0,0,0,0,0,0,0,0,0,0
5552,0,0,0,0,0,0,0,0,0,0
5560,0,0,0,0,0,0,0,0,0,0
5568,0,0,0,0,0,0,0,0,0,0
5569,0,0,0,3,0,0,0,0,0,0
5571,0,0,0,0,0,0,0,0,0,0
5577,0,0,0,4,0,0,0,0,0,0
5586,0,0,0,0,0,0,0,0,0,0
5587,0,0,0,0,0,0,0,0,0,0
5592,0,0,0,0,0,0,0,0,0,0
5594,0,0,0,0,0,0,0,0,0,0
5595,0,0,0,0,0,0,0,0,0,0
5598,0,0,0,0,0,0,0,0,0,0
5610,0,0,0,0,0,0,0,0,0,0
5613,0,0,0,0,0,0,0,0,0,0
5621,0,0,0,0,0,0,0,0,0,0
5626,0,0,0,0,0,0,0,0,0,0
5629,0,0,0,0,0,0,0,0,0,0
5631,0,0,0,0,0,0,0,0,0,0
5645,0,0,0,0,0,0,0,1,0,0
5648,0,0,0,0,0,0,0,0,0,0
5653,0,0,0,0,0,0,0,0,0,0
5656,0,0,0,0,0,0,0,0,0,0
5659,0,0,0,0,0,0,0,0,0,0
5661,0,0,0,0,0,0,0,0,0,0
5664,0,0,0,0,0,0,0,0,0,0
5667,0,0,0,0,0,0,0,0,0,0
5668,0,0,0,0,0,0,0,0,0,0
5670,0,0,0,0,0,0,0,0,0,0
5672,0,0,0,0,0,0,0,0,0,0
5680,0,0,0,0,0,0,0,0,0,0
5682,0,1,0,0,0,0,0,0,0,0
5688,0,0,0,0,0,0,0,0,0,0
5689,0,0,0,0,0,0,0,0,0,18
5692,0,0,0,0,0,0,0,0,0,0
5698,0,0,0,0,0,0,0,0,0,0
5703,0,0,0,0,0,0,0,0,0,0
5705,0,0,0,0,0,0,0,0,0,0
5709,0,0,0,0,0,0,0,0,0,0
5724,0,0,0,0,0,0,0,0,0,0
5725,0,0,0,0,0,0,0,0,0,0
5731,0,0,0,0,0,0,0,0,0,0
5750,0,0,0,0,0,0,0,0,0,0
5751,0,0,0,0,0,0,0,0,0,0
5756,0,0,0,0,0,0,0,0,0,0
5757,0,0,0,0,0,0,0,0,0,0
5762,0,0,0,0,0,0,0,0,0,0
5765,0,0,0,0,1,0,0,0,0,0
5784,0,0,0,0,0,0,0,0,0,0
5789,0,0,0,0,0,0,0,0,0,0
5790,0,0,0,0,0,0,0,0,0,0
5796,0,0,0,0,0,0,0,0,0,0
5803,0,0,0,0,0,0,0,0,0,0
5806,0,0,0,0,0,0,0,1,0,0
5814,0,0,0,0,0,0,0,0,0,0
5825,0,0,0,0,0,0,0,0,0,0
5830,0,0,0,0,0,0,0,0,0,0
5849,0,0,0,0,0,0,0,0,0,0
5869,0,0,0,0,0,0,0,0,0,0
5875,0,0,0,0,0,0,0,0,0,0
5877,0,2,0,4,0,2,3,5,1,1
5886,0,0,0,0,0,0,0,0,0,0
5891,0,0,0,0,0,0,0,0,0,0
5902,0,0,0,0,0,0,0,0,0,0
5904,0,0,0,0,0,0,0,0,0,0
5906,0,0,0,0,0,0,0,0,0,0
5908,0,0,0,0,0,0,0,0,0,0
5910,0,0,0,0,0,0,0,0,0,0
5919,0,0,0,0,0,0,0,0,0,0
5924,0,0,0,0,0,0,0,0,0,0
5925,0,0,0,0,0,0,0,0,0,0
5941,0,0,0,0,0,0,0,0,0,0
5950,0,0,0,0,0,0,0,0,0,0
5955,0,0,0,0,0,0,0,0,0,0
5965,0,0,0,0,0,0,0,0,0,0
5966,0,0,0,0,0,0,0,0,0,0
5979,0,0,0,0,0,0,0,0,0,0
5983,0,0,0,0,0,0,0,0,0,0
5998,0,0,0,0,0,0,0,0,0,0
6002,0,0,0,0,0,0,0,0,0,0
6003,0,0,0,0,0,0,0,0,0,0
6009,0,0,0,0,0,0,0,0,0,0
6011,0,0,0,0,0,0,0,0,0,0
6013,0,0,0,0,0,0,0,0,0,0
6014,0,0,0,0,0,0,0,0,0,0
6020,0,1,0,0,0,0,0,0,0,3
6021,0,0,0,0,0,0,0,0,0,0
6030,0,0,0,0,0,0,0,0,0,0
6032,0,0,1,0,0,0,0,0,0,0
6035,0,0,0,0,0,0,0,0,0,0
6037,0,0,0,0,0,0,0,0,0,0
6050,0,0,0,0,0,0,0,0,0,0
6055,0,0,0,0,0,0,0,0,0,0
6082,0,0,0,0,0,0,0,0,0,0
6084,0,0,0,0,0,0,0,0,0,0
6090,0,0,0,0,0,0,0,2,0,0
6117,0,0,0,0,0,0,0,0,0,0
6120,0,0,0,0,0,0,0,0,0,0
6128,0,0,0,0,0,0,0,0,0,0
6147,0,0,0,0,0,0,0,0,0,0
6157,0,0,0,0,0,0,0,0,0,0
6162,0,0,0,0,0,0,0,0,0,0
6171,0,0,0,0,0,0,0,0,0,0
6173,0,0,0,0,0,0,0,0,0,0
6174,1,0,0,0,0,0,0,0,0,0
6201,0,1,0,0,0,0,0,0,0,0
6215,0,0,0,0,0,0,0,0,0,0
6219,0,0,0,0,0,0,0,0,0,0
6223,0,0,0,0,0,0,0,0,0,0
6224,0,0,0,0,0,0,0,0,0,0
6238,0,0,0,0,0,0,0,0,0,0
6256,0,0,0,0,0,0,0,0,0,0
6257,0,0,0,0,0,0,0,0,0,0
6273,0,0,0,0,0,0,0,0,0,0
6274,0,0,0,0,0,0,0,0,0,0
6280,0,0,0,0,0,0,0,0,0,0
6283,0,0,0,0,0,0,0,0,0,0
6288,0,0,0,0,0,0,0,0,0,0
6293,0,0,0,0,0,0,0,0,0,0
6299,0,0,0,0,0,0,0,0,0,0
6302,0,0,0,0,0,0,0,0,0,0
6304,0,0,0,0,0,0,0,0,0,0
6305,0,0,0,0,0,0,0,0,0,0
6307,0,0,0,0,0,0,0,0,0,0
6312,0,0,0,0,0,0,0,0,0,0
6313,0,0,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,0,0,0,0
6327,0,0,0,0,0,0,0,0,0,0
6328,0,0,0,0,0,0,0,0,0,0
6330,0,0,0,0,0,0,0,0,0,0
6342,0,0,0,0,0,0,0,0,0,0
6348,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0
6363,1,0,0,0,0,1,0,0,0,0
6369,0,0,0,0,0,0,0,0,0,0
6372,0,0,0,0,0,0,0,0,0,0
6373,0,0,0,0,0,0,0,0,0,0
6387,0,0,0,0,0,0,0,0,0,0
6390,0,0,0,0,0,0,0,0,0,0
6407,0,0,0,0,0,0,0,0,0,0
6421,0,0,0,0,0,0,0,0,0,0
6423,0,0,0,0,0,0,0,0,0,0
6428,0,0,0,0,0,0,0,0,0,0
6430,0,0,0,0,0,0,0,0,0,0
6449,0,0,0,0,0,0,0,0,0,0
6470,0,0,0,0,0,0,0,0,0,0
6481,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0
6491,0,0,0,0,0,0,0,0,0,0
6504,0,0,0,0,0,0,0,0,0,0
6510,0,0,0,0,0,0,0,0,0,0
6511,0,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,0,0
6518,0,0,0,0,0,0,0,0,0,0
6522,0,0,0,0,0,0,0,0,0,0
6534,0,0,0,0,0,0,0,0,0,0
6536,0,0,0,0,0,0,0,0,0,0
6550,0,0,0,0,0,0,0,0,0,0
6553,0,0,0,0,0,0,0,0,0,0
6558,0,0,0,0,0,0,0,0,0,0
6567,0,0,0,0,0,0,0,0,0,0
6568,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0
6576,0,0,0,0,0,0,0,0,0,0
6578,0,0,0,0,0,0,0,0,0,0
6581,0,0,0,0,0,0,0,0,0,0
6605,0,0,0,0,0,0,0,0,0,0
6606,0,0,0,0,0,0,0,0,0,0
6634,0,0,0,0,0,0,0,0,0,0
6645,0,0,0,0,0,0,0,0,0,0
6648,0,0,0,0,0,0,0,0,0,0
6655,0,0,0,0,0,0,0,0,0,0
6659,0,0,0,0,0,0,0,0,0,0
6662,0,0,0,0,0,0,0,0,0,0
6673,0,0,0,0,0,0,0,0,0,0
6676,0,0,0,0,0,0,0,0,0,0
6677,0,0,0,0,0,0,0,0,0,0
6680,0,0,0,0,0,0,0,0,0,0
6692,0,0,0,0,0,0,0,0,0,0
6707,0,0,0,0,0,1,0,0,0,0
6713,0,0,0,0,0,0,0,0,0,0
6727,0,0,0,0,0,0,0,0,0,0
6744,0,0,0,0,0,0,0,0,0,0
6750,0,0,0,0,0,0,0,0,0,0
6754,0,0,0,0,0,0,0,0,0,0
6755,0,0,0,0,0,0,0,0,0,0
6756,0,0,0,0,0,0,0,0,0,0
6759,0,0,0,0,0,0,0,0,0,0
6761,0,0,0,0,0,0,0,0,0,0
6763,0,0,0,0,0,0,0,0,0,0
6765,0,0,0,0,0,0,0,0,0,0
6768,0,0,0,0,0,0,0,0,0,0
6772,0,0,0,0,0,0,0,0,0,0
6788,0,0,0,0,0,0,0,0,0,0
6797,0,0,0,0,0,0,0,0,0,0
6811,0,0,0,0,0,0,0,0,0,0
6814,0,0,0,0,0,0,0,0,0,0
6815,0,0,0,0,0,0,0,0,0,0
6817,0,0,0,0,0,0,0,0,0,0
6818,0,0,0,0,0,0,0,0,0,0
6820,0,0,0,0,0,0,0,0,0,0
6825,0,0,0,0,0,0,0,1,0,0
6827,0,0,0,0,0,0,0,0,0,0
6828,0,0,0,0,0,0,0,0,0,0
6830,0,0,0,0,0,0,0,0,0,0
6832,0,0,0,0,0,0,0,0,0,0
6837,0,0,0,0,0,0,0,0,0,0
6841,0,0,0,0,0,0,0,0,0,0
6845,0,0,0,0,0,0,0,0,0,0
6850,0,0,0,0,0,0,0,0,0,0
6851,0,0,0,0,0,0,0,0,0,0
6855,0,0,0,0,0,0,0,0,0,0
6866,0,0,0,0,0,0,0,0,0,0
6897,0,0,0,0,0,0,0,0,0,0
6901,0,0,0,0,0,0,0,0,0,0
6911,0,1,0,0,0,0,0,0,0,0
6922,0,0,0,0,0,0,0,0,0,0
6932,0,0,0,0,0,0,0,0,0,0
6935,0,0,0,0,0,0,0,0,0,0
6958,3,0,0,0,0,0,0,0,0,0
6962,0,0,0,0,0,0,0,0,0,0
6965,0,0,0,0,0,0,0,1,0,0
6986,0,0,0,0,0,0,0,0,0,0
6990,0,0,0,0,0,0,0,0,0,0
6991,0,0,0,0,0,0,0,0,0,0
6994,0,0,0,0,0,0,0,0,0,0
6997,0,0,0,0,0,0,0,0,0,0
7002,0,0,0,0,0,0,0,0,0,0
7004,0,0,0,0,0,0,0,0,0,0
7026,0,0,0,0,0,0,0,0,0,0
7032,0,0,0,0,0,0,0,0,0,0
7034,0,0,0,0,0,0,0,0,0,0
7043,0,0,0,0,0,0,0,0,0,0
7045,0,0,0,0,0,0,0,0,0,0
7046,0,0,0,0,0,0,0,0,0,0
7057,0,0,0,0,0,0,0,0,0,0
7059,0,0,0,0,0,0,0,0,0,0
7063,0,0,0,0,0,0,0,0,0,0
7087,0,1,0,0,0,0,0,0,0,0
7089,0,0,0,0,0,0,0,0,0,0
7095,0,0,0,0,0,0,0,0,0,0
7098,0,0,0,0,0,0,0,0,0,0
7110,0,0,0,0,0,0,0,0,0,0
7111,0,0,0,0,0,0,0,0,0,0
7118,0,0,0,0,0,0,0,0,0,0
7119,0,0,0,0,0,0,0,0,0,0
7126,0,0,0,0,0,0,0,0,0,0
7127,0,0,0,0,0,0,0,0,0,0
7128,0,0,0,0,0,0,0,0,0,0
7130,0,0,0,0,0,0,0,0,0,0
7133,1,0,0,0,0,0,0,0,0,0
7134,0,0,0,0,0,0,0,0,0,0
7140,0,0,0,0,0,0,0,0,0,0
7144,0,0,0,0,0,0,0,0,0,0
7146,0,0,0,0,0,0,0,0,0,0
7169,0,0,0,0,0,0,0,0,0,0
7182,0,0,0,0,0,0,0,0,0,0
7194,0,0,0,0,0,0,0,0,0,0
7198,0,0,0,0,0,0,0,0,0,0
7206,0,0,0,0,0,0,0,0,0,0
7214,0,0,0,0,0,0,0,0,0,0
7222,0,0,0,0,0,0,0,0,0,0
7223,0,0,0,0,0,0,0,0,0,0
7233,0,0,0,0,0,0,0,0,0,0
7236,0,0,0,0,0,0,0,0,0,0
7237,0,0,0,0,0,0,0,0,0,0
7241,0,0,0,0,0,0,0,0,0,0
7248,0,0,0,0,0,0,0,0,0,0
